SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year
-0.4487651128788413,0.49542964899289077,0.3422250036895663,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.1895810794940294,-1.5447036458802366,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.07993986805142343,0.8139571660820171,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.440679569851407,1.4878602552140896,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.3265268039275581,0.5443959304291881,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.6050708604354966,-1.3762278735972184,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.12554924517868876,-0.33167808544250615,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.3128745474320966,-0.7360199389217497,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.3539723700781192,-1.3762278735972184,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.3265268039275581,-1.5447036458802366,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.0251897889099397,-1.5783988003368403,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.16664706782471123,0.30852984923296267,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
2.228337210940866,-1.1895810794940294,0.9824329383650352,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.20323333598949075,0.5780910848857916,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.16664706782471123,-0.702324784465146,-1.0066979985154705,-0.6612967812078182,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-0.5675441666387315,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.3265268039275581,-1.5447036458802366,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.28542898128153565,1.083518401734846,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-0.9840919662639172,0.5107007759725845,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.49091809451164786,1.2519941740178642,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,-0.5731137398036927,0.4770056215159808,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.6142115624497152,-1.072971483487786,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.038842045405400996,1.4204699463008823,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-0.408722449219603,-1.0392763290311822,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.9064078754531152,0.30852984923296267,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.4132340037008459,-1.342532719140615,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
2.228337210940866,-1.2717767247860743,-0.702324784465146,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.148483256848007,0.5780910848857916,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.7786028530338049,-0.16320231315948805,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.1895810794940294,-0.16320231315948805,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.1895810794940294,-0.702324784465146,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.8607984983258499,-1.5447036458802366,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.440679569851407,0.6791765482556026,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.9429941436178947,0.6791765482556026,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.8242122301610703,0.9824329383650352,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.24433115863551322,-1.5783988003368403,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
2.228337210940866,0.04335359988664389,0.4770056215159808,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,-0.9018963209718723,0.6454813937989989,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,1.2762882792673171,-1.342532719140615,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.8197006756798274,0.5443959304291881,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.230678902140052,-1.5447036458802366,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.3676246265735805,0.8139571660820171,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.4817773924974293,-0.16320231315948805,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.5320159171576703,1.0161280928216387,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.618723116930958,-0.702324784465146,-1.0066979985154705,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.8197006756798274,-0.3990683943557134,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,-1.148483256848007,0.6791765482556026,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.148483256848007,0.14005407694994457,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
2.228337210940866,-1.3128745474320966,0.2748346947763591,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.12103769069744588,0.9487377839084316,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.8197006756798274,1.1846038651046569,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.1529948113292499,0.9487377839084316,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.1895810794940294,-1.5447036458802366,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.9429941436178947,-0.3653732398991098,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.28994053576277856,-0.06211684978967717,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.4132340037008459,0.005273459123530077,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-1.2077521013142003,-1.0066979985154705,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
2.228337210940866,-1.3128745474320966,0.14005407694994457,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.5731137398036927,-1.5447036458802366,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.9840919662639172,0.30852984923296267,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.9840919662639172,0.5107007759725845,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.6142115624497152,-1.5447036458802366,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.3995817472053844,1.353079637387675,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.8197006756798274,-0.7360199389217497,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.148483256848007,0.14005407694994457,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,0.0022557772406214464,1.4878602552140896,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.1940926339752722,-0.028421695333073545,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,1.6050708604354966,1.1846038651046569,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.0251897889099397,0.6117862393423953,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,-1.3128745474320966,-0.6686296300085424,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.4543318263468683,0.9824329383650352,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.6553093850957377,1.0498232472782425,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.12103769069744588,1.1509087106480533,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,1.4817773924974293,-1.342532719140615,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.408722449219603,-0.5338490121821279,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.2717767247860743,0.6791765482556026,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
2.228337210940866,-1.230678902140052,-0.702324784465146,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.12103769069744588,0.30852984923296267,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-0.7360199389217497,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
2.228337210940866,-1.0251897889099397,1.1509087106480533,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
2.228337210940866,1.070799166037205,0.5780910848857916,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-1.066287611555962,-0.5001538577255242,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.16664706782471123,0.9824329383650352,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.6598209395769805,1.4541651007574858,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.28542898128153565,0.5443959304291881,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,0.4770056215159808,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,1.1940926339752722,1.622640873040504,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.12554924517868876,0.9824329383650352,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.038842045405400996,-1.5447036458802366,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.12103769069744588,-1.5783988003368403,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.49091809451164786,1.353079637387675,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,1.358483924559362,1.353079637387675,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.038842045405400996,0.4770056215159808,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-1.230678902140052,0.4770056215159808,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.4817773924974293,-1.5447036458802366,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.9429941436178947,1.4878602552140896,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
2.228337210940866,-1.3128745474320966,0.10635892249334095,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.4817773924974293,0.8476523205386207,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-1.1895810794940294,0.9487377839084316,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.358483924559362,-0.0958120042462808,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.08445142253266633,-1.4099230280538222,-1.0066979985154705,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.4498202718656254,1.3193844829310715,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.9064078754531152,-1.5783988003368403,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.9840919662639172,0.5107007759725845,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.9064078754531152,0.8139571660820171,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.12554924517868876,1.353079637387675,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
2.228337210940866,-0.24433115863551322,0.5107007759725845,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.3995817472053844,1.3867747918442785,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,0.8653100528070927,1.2182990195612606,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.1940926339752722,-0.9044957112047678,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.9475056980991376,-0.46645870326892064,0.9933465661744163,1.5121803529325535,-3.0027228851679673,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.04335359988664389,1.4878602552140896,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.0022557772406214464,0.6791765482556026,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.148483256848007,0.9487377839084316,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.6964072077417601,-1.5447036458802366,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.04335359988664389,0.7802620116254134,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
2.228337210940866,1.0297013433911826,1.353079637387675,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
2.228337210940866,1.358483924559362,0.1737492314065482,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.16664706782471123,-1.5447036458802366,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.1073854342019844,-0.6686296300085424,-1.0066979985154705,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,1.3173861019133397,0.2748346947763591,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.7420165848690254,-1.5447036458802366,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.2717767247860743,-0.702324784465146,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.6142115624497152,0.07266376803673733,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.7420165848690254,-0.19689746761609167,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.7375050303877825,1.1509087106480533,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,1.6050708604354966,1.353079637387675,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.8607984983258499,-1.5783988003368403,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.1118969886832273,-0.8708005567481641,0.9933465661744163,-0.6612967812078182,-3.0027228851679673,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-0.038842045405400996,-1.5783988003368403,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.1073854342019844,0.4770056215159808,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.2488427131167561,1.1509087106480533,0.9933465661744163,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-1.2717767247860743,0.30852984923296267,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.5639730377894743,0.4433104670593772,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-1.3128745474320966,-0.19689746761609167,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,-1.2717767247860743,0.4770056215159808,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,1.6050708604354966,1.4878602552140896,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,-0.5690705753394771
-0.4487651128788413,0.33103835840880097,0.10635892249334095,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
2.228337210940866,-1.066287611555962,0.30852984923296267,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
2.228337210940866,0.08445142253266633,0.9824329383650352,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.07993986805142343,0.4770056215159808,0.9933465661744163,-0.6612967812078182,0.3330310648843182,1.1698664416144868,1.1285054062516897,-0.520967384987097,1.7572512854024362
-0.4487651128788413,0.49542964899289077,-1.4099230280538222,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,-0.7375050303877825,0.9150426294518279,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.24433115863551322,-1.5447036458802366,0.9933465661744163,1.5121803529325535,0.3330310648843182,-0.8547984320500204,1.1285054062516897,-0.520967384987097,-0.5690705753394771
2.228337210940866,-0.07993986805142343,0.8476523205386207,-1.0066979985154705,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,1.9195059591393946,-0.5690705753394771
-0.4487651128788413,0.33103835840880097,0.005273459123530077,-1.0066979985154705,1.5121803529325535,0.3330310648843182,1.1698664416144868,-0.8861277885424418,-0.520967384987097,1.7572512854024362
-0.4487651128788413,-0.5731137398036927,-1.5783988003368403,0.9933465661744163,-0.6612967812078182,0.3330310648843182,-0.8547984320500204,-0.8861277885424418,-0.520967384987097,-0.5690705753394771
